1403636719863555328,6.91206,-3.73718,-1.40551,-0.14139,0.79530,0.18376,0.56013,-0.53345,0.20707,0.05426,
1403636719963555584,6.85780,-3.71718,-1.40141,-0.14024,0.79728,0.18125,0.55841,-0.52383,0.18964,0.04966,
1403636720063555584,6.80073,-3.70164,-1.40251,-0.13886,0.79804,0.17998,0.55808,-0.50227,0.18017,-0.00863,
1403636720163555328,6.75134,-3.68461,-1.40873,-0.13757,0.79906,0.17967,0.55704,-0.48524,0.16827,-0.08311,
1403636720263555584,6.70416,-3.67021,-1.41974,-0.13847,0.79914,0.17907,0.55690,-0.46033,0.15971,-0.12090,
1403636720363555328,6.65362,-3.65774,-1.43548,-0.13929,0.79894,0.17905,0.55699,-0.44147,0.14499,-0.15727,
1403636720463555584,6.60969,-3.64519,-1.45250,-0.14097,0.79912,0.17938,0.55620,-0.43004,0.12166,-0.15041,
1403636720563555584,6.56406,-3.63955,-1.46597,-0.14306,0.79918,0.17981,0.55544,-0.41583,0.09663,-0.09034,
1403636720663555328,6.52254,-3.63130,-1.47190,-0.14354,0.79926,0.18128,0.55472,-0.39989,0.07641,-0.00918,
1403636720763555584,6.47950,-3.62809,-1.46965,-0.14331,0.79898,0.17977,0.55567,-0.38356,0.04519,0.05181,
1403636720863555328,6.44406,-3.62385,-1.46434,-0.13731,0.80060,0.17456,0.55653,-0.34100,0.03155,0.05179,
1403636720963555584,6.41135,-3.62335,-1.46277,-0.13013,0.80230,0.16418,0.55895,-0.31934,0.01682,-0.01178,
1403636721063555584,6.38008,-3.62336,-1.46702,-0.12511,0.80287,0.15177,0.56277,-0.30391,0.00483,-0.07013,
1403636721163555328,6.34691,-3.62668,-1.47405,-0.11642,0.80367,0.13791,0.56705,-0.28923,-0.02179,-0.09808,
1403636721263555584,6.31720,-3.63192,-1.47962,-0.10858,0.80384,0.12366,0.57163,-0.29056,-0.04255,-0.03854,
1403636721363555328,6.28542,-3.63914,-1.47925,-0.10039,0.80536,0.11356,0.57308,-0.29469,-0.07309,0.04481,
1403636721463555584,6.25156,-3.64762,-1.47199,-0.09382,0.80618,0.10652,0.57440,-0.30882,-0.08300,0.09527,
1403636721563555584,6.21872,-3.65853,-1.46406,-0.08557,0.80823,0.09921,0.57411,-0.31853,-0.10035,0.05901,
1403636721663555328,6.18516,-3.67004,-1.46201,-0.07686,0.81044,0.09246,0.57335,-0.32521,-0.10471,-0.00358,
1403636721763555584,6.15135,-3.68081,-1.46542,-0.07008,0.81082,0.08885,0.57426,-0.33273,-0.10208,-0.06684,
1403636721863555328,6.11652,-3.69281,-1.47522,-0.06846,0.81060,0.08574,0.57523,-0.33966,-0.10568,-0.11475,
1403636721963555584,6.08375,-3.70354,-1.48821,-0.06531,0.81028,0.08705,0.57584,-0.33570,-0.10137,-0.13117,
1403636722063555584,6.05018,-3.71449,-1.49885,-0.06028,0.80975,0.09143,0.57647,-0.33555,-0.08010,-0.07450,
1403636722163555328,6.01560,-3.72264,-1.50069,-0.06201,0.81009,0.09233,0.57565,-0.34558,-0.06374,0.01616,
1403636722263555584,5.98008,-3.72943,-1.49615,-0.06552,0.81063,0.09212,0.57454,-0.35483,-0.05130,0.06100,
1403636722363555328,5.94307,-3.73547,-1.49140,-0.06850,0.81068,0.09155,0.57421,-0.35882,-0.05263,0.01901,
1403636722463555584,5.90642,-3.74083,-1.49130,-0.06603,0.81084,0.08873,0.57472,-0.36216,-0.05562,-0.03593,
1403636722563555584,5.86920,-3.74569,-1.49592,-0.06363,0.81130,0.08446,0.57498,-0.36592,-0.04477,-0.06828,
1403636722663555328,5.83168,-3.74976,-1.50344,-0.05971,0.81181,0.08291,0.57491,-0.36698,-0.04023,-0.08831,
1403636722763555584,5.79341,-3.75308,-1.51166,-0.05642,0.81192,0.08202,0.57521,-0.36660,-0.02801,-0.08808,
1403636722863555328,5.75541,-3.75484,-1.51812,-0.05394,0.81228,0.08202,0.57495,-0.38954,-0.01332,-0.01469,
1403636722963555584,5.71655,-3.75480,-1.51721,-0.05541,0.81288,0.08034,0.57420,-0.40735,0.00234,0.03535,
1403636723063555584,5.67554,-3.75435,-1.50963,-0.05932,0.81228,0.07779,0.57500,-0.39190,0.01445,0.08573,
1403636723163555328,5.63945,-3.75087,-1.49747,-0.06025,0.81215,0.07682,0.57522,-0.38440,0.01560,0.05425,
1403636723263555584,5.60345,-3.74869,-1.49048,-0.05926,0.81264,0.07699,0.57461,-0.38214,0.01502,0.00886,
1403636723363555328,5.56677,-3.74654,-1.48842,-0.05508,0.81242,0.07715,0.57531,-0.37864,0.02253,-0.04177,
1403636723463555584,5.52964,-3.74484,-1.48706,-0.04621,0.81121,0.07333,0.57830,-0.36947,0.02329,-0.02967,
1403636723563555584,5.49208,-3.74154,-1.48755,-0.04218,0.80604,0.06193,0.58710,-0.35032,0.04945,0.01887,
1403636723663555328,5.45284,-3.73614,-1.47968,-0.03982,0.80233,0.05138,0.59333,-0.38639,0.05827,0.07195,
1403636723763555584,5.41163,-3.73014,-1.46963,-0.03499,0.80754,0.04460,0.58708,-0.43260,0.06592,0.09531,
1403636723863555328,5.36833,-3.72284,-1.46133,-0.03308,0.81271,0.03819,0.58048,-0.44489,0.07323,0.05775,
1403636723963555584,5.32317,-3.71555,-1.45782,-0.03166,0.81744,0.03306,0.57420,-0.44951,0.07280,-0.00777,
1403636724063555584,5.27896,-3.70828,-1.45878,-0.02665,0.82205,0.02671,0.56816,-0.43985,0.05419,-0.05571,
1403636724163555328,5.23256,-3.70263,-1.46321,-0.01772,0.82455,0.01672,0.56526,-0.42233,0.04752,-0.08462,
1403636724263555584,5.19194,-3.69793,-1.46956,-0.00821,0.82549,0.00239,0.56436,-0.38947,0.03764,-0.11223,
1403636724363555328,5.15228,-3.69386,-1.47903,0.00437,0.82354,-0.01276,0.56711,-0.36718,0.03896,-0.09650,
1403636724463555584,5.11512,-3.68982,-1.48551,0.01535,0.82029,-0.02724,0.57109,-0.35724,0.04914,-0.03592,
1403636724563555584,5.08051,-3.68467,-1.48555,0.02411,0.81680,-0.03684,0.57524,-0.35583,0.06552,0.01760,
1403636724663555328,5.04978,-3.67829,-1.47903,0.02969,0.81570,-0.04354,0.57608,-0.33529,0.08235,0.10198,
1403636724763555584,5.02088,-3.66918,-1.46344,0.03233,0.81579,-0.04804,0.57544,-0.31580,0.10007,0.18911,
1403636724863555328,4.99111,-3.65797,-1.44018,0.03257,0.81680,-0.05030,0.57380,-0.29803,0.11662,0.26266,
1403636724963555584,4.96475,-3.64604,-1.41005,0.02848,0.81771,-0.05252,0.57252,-0.29041,0.12454,0.32560,
1403636725063555584,4.93770,-3.63418,-1.37317,0.02303,0.81753,-0.05437,0.57285,-0.27774,0.12082,0.40408,
1403636725163555328,4.91200,-3.62380,-1.33077,0.01904,0.81835,-0.05530,0.57174,-0.25534,0.09651,0.42427,
1403636725263555584,4.88718,-3.61534,-1.28942,0.01854,0.81861,-0.05398,0.57151,-0.24083,0.07527,0.38729,
1403636725363555328,4.86404,-3.60879,-1.25412,0.02120,0.81909,-0.05174,0.57093,-0.23033,0.05510,0.32193,
1403636725463555584,4.84134,-3.60296,-1.22439,0.02345,0.81889,-0.04999,0.57129,-0.21869,0.04783,0.25811,
1403636725563555584,4.81960,-3.59781,-1.20077,0.02577,0.81937,-0.04868,0.57061,-0.21748,0.03904,0.18785,
1403636725663555328,4.79937,-3.59315,-1.18271,0.02739,0.81828,-0.04790,0.57216,-0.19848,0.04024,0.12568,
1403636725763555584,4.77997,-3.58819,-1.17013,0.02720,0.81829,-0.04829,0.57213,-0.18646,0.04951,0.06604,
1403636725863555328,4.75957,-3.58279,-1.16367,0.02662,0.81889,-0.04838,0.57129,-0.17273,0.04646,0.02496,
1403636725963555584,4.74134,-3.57789,-1.16154,0.02385,0.81912,-0.04929,0.57101,-0.15745,0.04572,-0.01837,
1403636726063555584,4.72368,-3.57310,-1.16342,0.02333,0.81839,-0.04849,0.57214,-0.13961,0.03635,-0.05637,
1403636726163555328,4.70708,-3.56864,-1.16949,0.02451,0.81713,-0.04647,0.57405,-0.12852,0.03711,-0.09647,
1403636726263555584,4.69028,-3.56384,-1.17869,0.02492,0.81659,-0.04470,0.57494,-0.12735,0.04137,-0.11290,
1403636726363555328,4.67486,-3.55888,-1.18510,0.02477,0.81568,-0.04313,0.57636,-0.10234,0.04116,-0.04528,
1403636726463555584,4.66043,-3.55423,-1.18360,0.02327,0.81494,-0.04205,0.57754,-0.08393,0.05051,0.04834,
1403636726563555584,4.64559,-3.54895,-1.17599,0.01452,0.81371,-0.04644,0.57923,-0.07750,0.04977,0.11623,
1403636726663555328,4.62937,-3.54497,-1.15956,0.00016,0.81127,-0.05507,0.58207,-0.08527,0.01102,0.16993,
1403636726763555584,4.61142,-3.54716,-1.13969,0.00214,0.81071,-0.05306,0.58303,-0.10167,-0.04677,0.24088,
1403636726863555328,4.58998,-3.55259,-1.10862,0.01037,0.81069,-0.04425,0.58371,-0.14131,-0.07576,0.31017,
1403636726963555584,4.56967,-3.56040,-1.07683,0.01420,0.81101,-0.03636,0.58373,-0.16602,-0.07985,0.34535,
1403636727063555584,4.54876,-3.56863,-1.03986,0.01560,0.81076,-0.03191,0.58431,-0.17813,-0.08297,0.37228,
1403636727163555328,4.52352,-3.57658,-1.00334,0.01858,0.81161,-0.02731,0.58326,-0.21220,-0.07917,0.31240,
1403636727263555584,4.50137,-3.58282,-0.97624,0.02251,0.81231,-0.02307,0.58234,-0.22570,-0.04805,0.24598,
1403636727363555328,4.47709,-3.58636,-0.95435,0.02554,0.81361,-0.02039,0.58049,-0.23618,-0.01345,0.20627,
1403636727463555584,4.45206,-3.58658,-0.93563,0.02727,0.81359,-0.01894,0.58049,-0.24603,0.01618,0.18326,
1403636727563555584,4.42228,-3.58424,-0.91286,0.02238,0.81185,-0.02239,0.58300,-0.26838,0.04742,0.22236,
1403636727663555328,4.39520,-3.57850,-0.88828,0.01959,0.81075,-0.02436,0.58456,-0.27218,0.07077,0.27455,
1403636727763555584,4.36787,-3.57088,-0.85607,0.02096,0.81202,-0.02361,0.58278,-0.26934,0.08993,0.35421,
1403636727863555328,4.33876,-3.56138,-0.81702,0.02669,0.81284,-0.01980,0.58154,-0.29752,0.10569,0.41277,
1403636727963555584,4.30806,-3.54877,-0.77799,0.03185,0.81277,-0.01645,0.58148,-0.30441,0.14323,0.35761,
1403636728063555584,4.27687,-3.53253,-0.74557,0.02933,0.81308,-0.01860,0.58111,-0.30344,0.18195,0.29634,
1403636728163555328,4.24135,-3.51343,-0.71541,0.02507,0.81157,-0.02217,0.58330,-0.32154,0.20242,0.23881,
1403636728263555584,4.21003,-3.49197,-0.69516,0.02253,0.81057,-0.02413,0.58471,-0.32725,0.21676,0.18067,
1403636728363555328,4.17672,-3.46821,-0.68118,0.02176,0.81089,-0.02517,0.58425,-0.33639,0.23880,0.12030,
1403636728463555584,4.13891,-3.44404,-0.66767,0.01285,0.81088,-0.03171,0.58421,-0.34442,0.24366,0.05725,
1403636728563555584,4.10242,-3.42048,-0.66368,0.00315,0.81126,-0.03792,0.58344,-0.36527,0.22067,0.01543,
1403636728663555328,4.06312,-3.39896,-0.66346,0.00162,0.81149,-0.03303,0.58343,-0.37925,0.18787,0.01865,
1403636728763555584,4.02526,-3.37974,-0.65844,0.00309,0.81180,-0.01803,0.58365,-0.38848,0.18211,0.08550,
1403636728863555328,3.98520,-3.35862,-0.64372,0.00060,0.81207,-0.00137,0.58356,-0.40332,0.18282,0.15883,
1403636728963555584,3.94190,-3.33771,-0.62974,-0.00421,0.81055,0.01138,0.58554,-0.41148,0.19340,0.13967,
1403636729063555584,3.89917,-3.31580,-0.61850,-0.00879,0.80852,0.02082,0.58804,-0.42967,0.20115,0.08757,
1403636729163555328,3.85611,-3.29464,-0.61333,-0.01259,0.80785,0.02713,0.58862,-0.45504,0.20682,0.02590,
1403636729263555584,3.81056,-3.27298,-0.61258,-0.01747,0.80965,0.02945,0.58591,-0.46872,0.22756,-0.02292,
1403636729363555328,3.76270,-3.24956,-0.61587,-0.01972,0.80975,0.03110,0.58562,-0.48967,0.23590,-0.03949,
1403636729463555584,3.71509,-3.22365,-0.61831,-0.02005,0.80918,0.03224,0.58633,-0.52626,0.23863,0.01106,
1403636729563555584,3.66253,-3.19869,-0.61524,-0.02128,0.80949,0.03243,0.58585,-0.53140,0.24558,0.07962,
1403636729663555328,3.61129,-3.16978,-0.60536,-0.02146,0.81039,0.03227,0.58461,-0.55960,0.24467,0.12755,
1403636729763555584,3.55682,-3.14399,-0.59073,-0.02192,0.81135,0.03161,0.58330,-0.55300,0.24935,0.14323,
1403636729863555328,3.50166,-3.11741,-0.57694,-0.02119,0.81417,0.03106,0.57941,-0.56793,0.25270,0.08943,
1403636729963555584,3.44764,-3.08775,-0.57070,-0.02142,0.81623,0.03006,0.57654,-0.55689,0.26231,0.04471,
1403636730063555584,3.39232,-3.06003,-0.56701,-0.02225,0.81766,0.02954,0.57452,-0.54813,0.27629,0.00565,
1403636730163555328,3.34011,-3.03051,-0.56831,-0.02350,0.81793,0.02917,0.57410,-0.53737,0.27795,-0.03712,
1403636730263555584,3.28704,-3.00289,-0.57344,-0.02294,0.81860,0.03023,0.57311,-0.52201,0.27128,-0.07325,
1403636730363555328,3.23667,-2.97535,-0.58087,-0.02508,0.81864,0.02939,0.57301,-0.51546,0.26681,-0.10809,
1403636730463555584,3.18702,-2.94781,-0.59122,-0.02511,0.82138,0.03017,0.56903,-0.48696,0.26730,-0.07044,
1403636730563555584,3.14085,-2.92053,-0.59434,-0.02475,0.82592,0.03085,0.56240,-0.44611,0.27049,0.01119,
1403636730663555328,3.10077,-2.89193,-0.58758,-0.02561,0.82847,0.03034,0.55862,-0.36667,0.27803,0.11006,
1403636730763555584,3.06602,-2.86145,-0.57110,-0.02525,0.82972,0.03071,0.55676,-0.29444,0.28398,0.21876,
1403636730863555328,3.03285,-2.83200,-0.54917,-0.02680,0.83035,0.02980,0.55579,-0.27043,0.28043,0.24136,
1403636730963555584,3.00318,-2.80150,-0.52935,-0.03395,0.83015,0.02411,0.55598,-0.23210,0.27244,0.20120,
1403636731063555584,2.98133,-2.77502,-0.51295,-0.04392,0.82642,0.01611,0.56111,-0.18406,0.24798,0.16194,
1403636731163555328,2.96388,-2.75248,-0.50212,-0.04873,0.81966,0.01136,0.57067,-0.15537,0.19210,0.10692,
1403636731263555584,2.95037,-2.73760,-0.49538,-0.04350,0.81544,0.01398,0.57703,-0.14842,0.12994,0.05659,
1403636731363555328,2.93829,-2.72790,-0.49402,-0.03504,0.81394,0.01886,0.57959,-0.14543,0.09790,-0.00463,
1403636731463555584,2.92584,-2.71986,-0.49649,-0.02909,0.81406,0.02267,0.57960,-0.14269,0.08139,-0.03183,
1403636731563555584,2.91216,-2.71407,-0.50391,-0.03393,0.81492,0.01956,0.57825,-0.14779,0.06956,-0.08281,
1403636731663555328,2.89874,-2.70794,-0.51377,-0.03859,0.81499,0.01616,0.57796,-0.14755,0.03427,-0.11596,
1403636731763555584,2.88570,-2.70722,-0.52803,-0.03535,0.81510,0.01822,0.57795,-0.14637,-0.00519,-0.14650,
1403636731863555328,2.87234,-2.70851,-0.54530,-0.03173,0.81516,0.02110,0.57798,-0.14534,-0.02681,-0.18499,
1403636731963555584,2.85908,-2.71113,-0.56525,-0.03054,0.81449,0.02286,0.57892,-0.14471,-0.03515,-0.21882,
1403636732063555584,2.84544,-2.71507,-0.58884,-0.02972,0.81344,0.02427,0.58038,-0.14581,-0.04520,-0.25506,
1403636732163555328,2.83132,-2.72021,-0.61750,-0.02978,0.81330,0.02503,0.58054,-0.15333,-0.04740,-0.28601,
1403636732263555584,2.81596,-2.72474,-0.64425,-0.02819,0.81186,0.02675,0.58256,-0.17391,-0.05996,-0.22969,
1403636732363555328,2.79703,-2.73144,-0.66431,-0.02721,0.81159,0.02816,0.58292,-0.20513,-0.06744,-0.15751,
1403636732463555584,2.77774,-2.73766,-0.67422,-0.01747,0.80892,0.03510,0.58661,-0.23311,-0.06222,-0.04763,
1403636732563555584,2.75513,-2.74120,-0.67685,-0.00536,0.80485,0.04414,0.59181,-0.28851,-0.02401,0.00532,
1403636732663555328,2.72708,-2.73966,-0.67565,-0.00227,0.80125,0.04711,0.59646,-0.32939,0.03727,0.04980,
1403636732763555584,2.69201,-2.73243,-0.66962,-0.01041,0.80034,0.04233,0.59796,-0.37246,0.09153,0.11011,
1403636732863555328,2.65257,-2.72204,-0.65687,-0.01689,0.80001,0.03853,0.59851,-0.42562,0.10779,0.10445,
1403636732963555584,2.60845,-2.70895,-0.64925,-0.01911,0.80198,0.03767,0.59585,-0.47073,0.13020,0.04247,
1403636733063555584,2.56258,-2.69331,-0.64921,-0.01966,0.80535,0.03788,0.59126,-0.48434,0.14962,0.04232,
1403636733163555328,2.51066,-2.67731,-0.64175,-0.01768,0.80773,0.03979,0.58794,-0.52000,0.16474,0.11338,
1403636733263555584,2.45914,-2.65834,-0.62844,-0.01730,0.80892,0.04104,0.58623,-0.54335,0.19349,0.18214,
1403636733363555328,2.40254,-2.63750,-0.60775,-0.02085,0.81061,0.03957,0.58388,-0.57746,0.21450,0.20868,
1403636733463555584,2.34678,-2.61380,-0.58177,-0.02469,0.81323,0.03753,0.58021,-0.55431,0.22967,0.26357,
1403636733563555584,2.29232,-2.58834,-0.55628,-0.02573,0.81533,0.03695,0.57724,-0.56185,0.24049,0.23818,
1403636733663555328,2.23671,-2.56340,-0.53352,-0.02656,0.81679,0.03693,0.57514,-0.56273,0.24361,0.17842,
1403636733763555584,2.18196,-2.53673,-0.51680,-0.02580,0.81756,0.03793,0.57401,-0.55179,0.25136,0.12321,
1403636733863555328,2.12736,-2.51015,-0.50727,-0.02633,0.81921,0.03792,0.57164,-0.54755,0.26360,0.07233,
1403636733963555584,2.07407,-2.48246,-0.50108,-0.02236,0.81713,0.04071,0.57457,-0.53218,0.27281,0.04097,
1403636734063555584,2.02206,-2.45250,-0.49781,-0.02109,0.81377,0.04111,0.57935,-0.53031,0.28761,0.00996,
1403636734163555328,1.96948,-2.42282,-0.49664,-0.02213,0.81222,0.03927,0.58161,-0.54401,0.29872,0.02590,
1403636734263555584,1.91662,-2.39178,-0.48927,-0.02518,0.81172,0.03813,0.58225,-0.55890,0.30985,0.09523,
1403636734363555328,1.86400,-2.35864,-0.47495,-0.02788,0.81331,0.03704,0.57998,-0.54355,0.31369,0.17204,
1403636734463555584,1.80947,-2.32688,-0.45417,-0.02995,0.81527,0.03683,0.57714,-0.54891,0.31204,0.20800,
1403636734563555584,1.75964,-2.29551,-0.43297,-0.03109,0.81748,0.03721,0.57391,-0.53674,0.31121,0.17131,
1403636734663555328,1.70659,-2.26525,-0.41850,-0.03120,0.81960,0.03834,0.57080,-0.52065,0.30325,0.11384,
1403636734763555584,1.65773,-2.23634,-0.40866,-0.03040,0.81977,0.04065,0.57043,-0.50285,0.30135,0.06109,
1403636734863555328,1.60849,-2.20697,-0.40722,-0.03155,0.82040,0.04149,0.56941,-0.47812,0.30164,0.00218,
1403636734963555584,1.56235,-2.17761,-0.41010,-0.03314,0.82065,0.04146,0.56896,-0.44850,0.29539,-0.03888,
1403636735063555584,1.52300,-2.14946,-0.41588,-0.03315,0.82023,0.04203,0.56952,-0.42388,0.29305,-0.06959,
1403636735163555328,1.48118,-2.12051,-0.42261,-0.03484,0.82034,0.04063,0.56936,-0.41102,0.28459,-0.03808,
1403636735263555584,1.44278,-2.09199,-0.42281,-0.03618,0.82171,0.03859,0.56744,-0.36304,0.28317,0.04571,
1403636735363555328,1.41305,-2.06434,-0.41220,-0.03690,0.82333,0.03593,0.56522,-0.29566,0.27685,0.17775,
1403636735463555584,1.38040,-2.03643,-0.39004,-0.03607,0.82197,0.03307,0.56742,-0.28383,0.26335,0.28352,
1403636735563555584,1.35033,-2.01039,-0.36154,-0.03287,0.82065,0.03100,0.56964,-0.24411,0.24935,0.35307,
1403636735663555328,1.32220,-1.98621,-0.32995,-0.02972,0.81979,0.02918,0.57114,-0.23444,0.23611,0.32822,
1403636735763555584,1.29545,-1.96366,-0.30356,-0.02774,0.82055,0.02748,0.57024,-0.21552,0.22942,0.26215,
1403636735863555328,1.27248,-1.93911,-0.28117,-0.02730,0.82013,0.02590,0.57094,-0.20008,0.22198,0.20788,
1403636735963555584,1.25083,-1.91799,-0.26514,-0.02665,0.81974,0.02589,0.57153,-0.18102,0.21380,0.16926,
1403636736063555584,1.23170,-1.89736,-0.24984,-0.02818,0.81859,0.03085,0.57286,-0.17936,0.21772,0.20141,
1403636736163555328,1.21313,-1.87620,-0.22660,-0.03515,0.81579,0.03924,0.57594,-0.18548,0.22698,0.27709,
1403636736263555584,1.19407,-1.85473,-0.19715,-0.04290,0.81364,0.04954,0.57766,-0.19122,0.22051,0.30504,
1403636736363555328,1.17243,-1.83283,-0.16985,-0.04741,0.81250,0.05939,0.57799,-0.19757,0.21068,0.25067,
1403636736463555584,1.15523,-1.81124,-0.15031,-0.04816,0.81162,0.06838,0.57817,-0.19620,0.20578,0.18679,
1403636736563555584,1.13840,-1.79073,-0.13704,-0.04431,0.80995,0.07787,0.57962,-0.19744,0.21391,0.10720,
1403636736663555328,1.11856,-1.76854,-0.12839,-0.04268,0.80870,0.08329,0.58073,-0.21898,0.24114,0.06615,
1403636736763555584,1.09930,-1.74335,-0.12532,-0.04235,0.80852,0.08605,0.58061,-0.23390,0.26432,0.01088,
1403636736863555328,1.07586,-1.71491,-0.12490,-0.04414,0.80764,0.08724,0.58151,-0.26026,0.29172,-0.01736,
1403636736963555584,1.05074,-1.68311,-0.12690,-0.04653,0.80820,0.08811,0.58042,-0.27421,0.32619,-0.04843,
1403636737063555584,1.02843,-1.64673,-0.13407,-0.05382,0.80848,0.08598,0.57972,-0.28237,0.34863,-0.07440,
1403636737163555328,1.00039,-1.61050,-0.14269,-0.06021,0.80834,0.08491,0.57944,-0.29521,0.35378,-0.11122,
1403636737263555584,0.97477,-1.57276,-0.15738,-0.06497,0.80890,0.08464,0.57819,-0.30707,0.35061,-0.15467,
1403636737363555328,0.94421,-1.53733,-0.17056,-0.06661,0.81108,0.08648,0.57465,-0.31891,0.34349,-0.11584,
1403636737463555584,0.91603,-1.50035,-0.17899,-0.06747,0.81356,0.08854,0.57073,-0.31885,0.33646,-0.04087,
1403636737563555584,0.88629,-1.46592,-0.17750,-0.06873,0.81503,0.08964,0.56830,-0.29834,0.33365,0.02694,
1403636737663555328,0.86358,-1.43074,-0.16952,-0.07396,0.81671,0.08679,0.56568,-0.30555,0.31259,0.07037,
1403636737763555584,0.83752,-1.40070,-0.15453,-0.07870,0.81814,0.08374,0.56342,-0.27317,0.28726,0.13662,
1403636737863555328,0.82101,-1.37133,-0.13107,-0.08167,0.81887,0.08074,0.56237,-0.25075,0.25540,0.23251,
1403636737963555584,0.80437,-1.34972,-0.10026,-0.08225,0.81881,0.07966,0.56253,-0.20026,0.21468,0.32482,
1403636738063555584,0.79526,-1.33239,-0.06122,-0.08038,0.81886,0.07912,0.56281,-0.16835,0.17572,0.38859,
1403636738163555328,0.78513,-1.31879,-0.02316,-0.07608,0.81729,0.08049,0.56548,-0.14033,0.14729,0.35224,
1403636738263555584,0.77788,-1.30712,0.00895,-0.07355,0.81662,0.08019,0.56682,-0.11945,0.12595,0.28732,
1403636738363555328,0.77641,-1.29824,0.03355,-0.07199,0.81703,0.07924,0.56658,-0.08389,0.11007,0.22501,
1403636738463555584,0.77198,-1.28933,0.05259,-0.06996,0.81767,0.07742,0.56615,-0.05598,0.08633,0.16356,
1403636738563555584,0.77145,-1.28319,0.06430,-0.06542,0.82002,0.06991,0.56428,-0.02470,0.06135,0.09063,
1403636738663555328,0.77340,-1.28021,0.06883,-0.05841,0.82230,0.05693,0.56318,0.00828,0.02862,0.02426,
1403636738763555584,0.78148,-1.28022,0.06673,-0.04943,0.82157,0.03897,0.56662,0.02497,-0.00148,-0.04589,
1403636738863555328,0.78775,-1.28249,0.05878,-0.04027,0.81914,0.01659,0.57193,0.04196,-0.03722,-0.09989,
1403636738963555584,0.79418,-1.28775,0.04450,-0.02988,0.81778,-0.00797,0.57471,0.04313,-0.07159,-0.16233,
1403636739063555584,0.80095,-1.29736,0.02543,-0.01892,0.81642,-0.03498,0.57609,0.05689,-0.12826,-0.20406,
1403636739163555328,0.80797,-1.31396,0.00156,0.00176,0.81564,-0.05660,0.57578,0.04664,-0.17991,-0.25579,
1403636739263555584,0.81363,-1.33606,-0.02621,0.02595,0.81395,-0.07650,0.57529,0.03254,-0.21950,-0.28305,
1403636739363555328,0.81803,-1.36031,-0.05668,0.05256,0.81177,-0.09405,0.57395,0.02612,-0.23846,-0.27531,
1403636739463555584,0.82124,-1.38442,-0.08078,0.07439,0.80944,-0.11247,0.57151,0.01836,-0.23565,-0.19179,
1403636739563555584,0.82358,-1.40804,-0.09563,0.08741,0.80603,-0.13332,0.57001,0.01443,-0.21038,-0.10780,
1403636739663555328,0.82837,-1.42960,-0.10318,0.09578,0.80402,-0.14864,0.56770,0.03499,-0.20194,-0.04429,
1403636739763555584,0.83467,-1.44874,-0.10784,0.09919,0.80175,-0.15948,0.56738,0.06114,-0.19242,-0.06642,
1403636739863555328,0.84139,-1.46834,-0.11776,0.10066,0.80078,-0.16573,0.56670,0.07130,-0.19773,-0.12206,
1403636739963555584,0.84797,-1.48964,-0.13266,0.10243,0.80038,-0.16735,0.56647,0.08024,-0.21317,-0.16255,
1403636740063555584,0.85263,-1.51130,-0.15191,0.10455,0.80134,-0.16547,0.56528,0.07003,-0.21092,-0.20576,
1403636740163555328,0.85362,-1.53441,-0.17460,0.10944,0.80188,-0.15995,0.56518,0.05369,-0.21559,-0.24248,
1403636740263555584,0.85743,-1.55453,-0.20123,0.11451,0.80237,-0.15337,0.56530,0.04775,-0.19874,-0.27524,
1403636740363555328,0.85880,-1.57331,-0.23140,0.11061,0.80117,-0.15261,0.56797,0.04556,-0.16844,-0.31766,
1403636740463555584,0.85682,-1.58978,-0.26592,0.10422,0.80082,-0.15429,0.56923,0.03165,-0.15123,-0.35874,
1403636740563555584,0.85758,-1.60556,-0.29951,0.10071,0.79940,-0.15372,0.57200,0.01206,-0.14959,-0.29881,
1403636740663555328,0.85567,-1.62160,-0.32805,0.09757,0.80001,-0.15314,0.57185,0.00312,-0.15983,-0.23939,
1403636740763555584,0.85316,-1.63768,-0.35136,0.09570,0.80302,-0.15211,0.56821,-0.02020,-0.15969,-0.19129,
1403636740863555328,0.84857,-1.65453,-0.37322,0.09421,0.80301,-0.15135,0.56867,-0.03935,-0.17229,-0.23360,
1403636740963555584,0.84498,-1.67099,-0.40008,0.10037,0.80184,-0.14559,0.57077,-0.04947,-0.17191,-0.28960,
1403636741063555584,0.84003,-1.68581,-0.43353,0.11288,0.80118,-0.13733,0.57141,-0.06054,-0.15089,-0.36310,
1403636741163555328,0.83308,-1.69778,-0.47435,0.11813,0.79842,-0.14085,0.57335,-0.09218,-0.11550,-0.44568,
1403636741263555584,0.82235,-1.70719,-0.51905,0.11508,0.79542,-0.15313,0.57499,-0.09755,-0.06955,-0.50264,
1403636741363555328,0.81354,-1.71291,-0.56968,0.10995,0.79667,-0.16422,0.57119,-0.12522,-0.04736,-0.51228,
1403636741463555584,0.80346,-1.71717,-0.61577,0.10852,0.80045,-0.17167,0.56394,-0.12169,-0.04545,-0.43470,
1403636741563555584,0.79098,-1.72392,-0.65676,0.10464,0.80590,-0.17855,0.55471,-0.11325,-0.06273,-0.36237,
1403636741663555328,0.77996,-1.73284,-0.68976,0.10744,0.80905,-0.17851,0.54958,-0.08275,-0.08272,-0.28563,
1403636741763555584,0.77332,-1.74415,-0.71380,0.10975,0.80767,-0.17676,0.55171,-0.03722,-0.11178,-0.20346,
